,Unnamed: 0,node1,node2,label,nb_common_labels,nb_common_genres,squared_popularity_diff,cn,pa,tn,minTriangles,maxTriangles,minCoefficient,maxCoefficient,sp,sl
0,1225,7034,2920,0,0.0,0.0,64,0.0,140.0,25.0,5,19,0.032679738562091505,0.9047619047619048,0.0,0.0
0,1226,7034,2923,0,0.0,0.0,74,0.0,140.0,25.0,5,19,0.032679738562091505,0.9047619047619048,0.0,0.0
0,1227,7034,2924,0,0.0,0.0,76,0.0,140.0,25.0,5,19,0.032679738562091505,0.9047619047619048,0.0,0.0
0,1228,7034,2922,0,0.0,0.0,76,0.0,140.0,25.0,5,19,0.032679738562091505,0.9047619047619048,0.0,0.0
0,1229,7034,2134,0,0.0,0.0,48,0.0,540.0,33.0,5,25,0.032679738562091505,0.23809523809523808,0.0,0.0
0,1230,7034,2305,0,0.0,0.0,68,0.0,160.0,26.0,5,21,0.032679738562091505,0.75,0.0,0.0
0,1231,7034,2275,0,0.0,0.0,55,0.0,620.0,30.0,5,30,0.032679738562091505,0.45454545454545453,0.0,0.0
0,1232,7034,2102,0,0.0,0.0,76,0.0,240.0,24.0,5,15,0.032679738562091505,1.0,0.0,0.0
0,1233,7034,2307,0,0.0,0.0,42,0.0,240.0,28.0,5,25,0.032679738562091505,0.5555555555555556,0.0,0.0
0,1234,7034,2168,0,0.0,0.0,66,0.0,240.0,28.0,5,21,0.032679738562091505,0.4666666666666667,0.0,0.0
0,1235,7034,2306,0,0.0,0.0,68,0.0,160.0,26.0,5,21,0.032679738562091505,0.75,0.0,0.0
0,1236,7034,2283,0,0.0,0.0,54,0.0,380.0,36.0,5,75,0.032679738562091505,0.49019607843137253,0.0,0.0
0,1237,7034,2109,0,0.0,0.0,76,0.0,240.0,24.0,5,15,0.032679738562091505,1.0,0.0,0.0
0,1238,7034,2106,0,0.0,0.0,40,0.0,280.0,24.0,5,15,0.032679738562091505,1.0,0.0,0.0
0,1239,7034,2105,0,0.0,0.0,66,0.0,240.0,24.0,5,15,0.032679738562091505,1.0,0.0,0.0
0,1240,7034,1845,0,0.0,0.0,63,0.0,40.0,20.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1241,7034,1779,0,0.0,1,32,0.0,80.0,22.0,5,5,0.032679738562091505,0.8333333333333334,0.0,0.0
0,1242,7034,1749,0,0.0,0.0,69,0.0,60.0,20.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1243,7034,1739,0,0.0,0.0,65,0.0,320.0,23.0,5,7,0.032679738562091505,0.7,0.0,0.0
0,1244,7034,1762,0,0.0,0.0,74,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1245,7034,1761,0,0.0,1,70,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1246,7034,1759,0,0.0,0.0,64,0.0,100.0,23.0,4,5,0.032679738562091505,0.4,0.0,0.0
0,1247,7034,1752,0,0.0,0.0,13,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1248,7034,1741,0,0.0,0.0,68,0.0,240.0,22.0,5,6,0.032679738562091505,1.0,0.0,0.0
0,1249,7034,1747,0,0.0,0.0,67,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1250,7034,1743,0,0.0,0.0,22,0.0,80.0,22.0,5,6,0.032679738562091505,1.0,0.0,0.0
0,1251,7034,1745,0,0.0,0.0,46,0.0,100.0,22.0,5,6,0.032679738562091505,1.0,0.0,0.0
0,1252,7034,1740,0,0.0,0.0,75,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1253,7034,1746,0,0.0,0.0,60,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1254,7034,1744,0,0.0,0.0,70,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1255,7034,1742,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1256,7034,1764,0,0.0,0.0,75,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1257,7034,1765,0,0.0,0.0,70,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1258,7034,1767,0,0.0,0.0,57,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1259,7034,1773,0,0.0,0.0,67,0.0,60.0,21.0,3,5,0.032679738562091505,1.0,0.0,0.0
0,1260,7034,1774,0,0.0,0.0,74,0.0,60.0,21.0,3,5,0.032679738562091505,1.0,0.0,0.0
0,1261,7034,1785,0,0.0,0.0,70,0.0,80.0,22.0,5,6,0.032679738562091505,1.0,0.0,0.0
0,1262,7034,1786,0,0.0,0.0,72,0.0,80.0,22.0,5,6,0.032679738562091505,1.0,0.0,0.0
0,1263,7034,2948,0,0.0,0.0,74,1.0,40.0,19.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1264,7034,2064,0,0.0,0.0,72,0.0,80.0,22.0,5,6,0.032679738562091505,1.0,0.0,0.0
0,1265,7034,2074,0,0.0,0.0,72,0.0,80.0,22.0,5,6,0.032679738562091505,1.0,0.0,0.0
0,1266,7034,2066,0,0.0,0.0,72,0.0,80.0,22.0,5,6,0.032679738562091505,1.0,0.0,0.0
0,1267,7034,2947,0,0.0,0.0,70,1.0,20.0,18.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1268,7034,2010,0,0.0,0.0,73,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1269,7034,2012,0,0.0,0.0,75,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1270,7034,2011,0,0.0,0.0,32,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1271,7034,2013,0,0.0,0.0,76,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1272,7034,8274,0,0.0,0.0,65,0.0,60.0,21.0,3,5,0.032679738562091505,1.0,0.0,0.0
0,1273,7034,2079,0,0.0,0.0,71,0.0,40.0,20.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1274,7034,2218,0,0.0,0.0,50,0.0,280.0,28.0,5,22,0.032679738562091505,0.4888888888888889,0.0,0.0
0,1275,7034,2104,0,0.0,1,48,0.0,1360.0,37.0,5,33,0.032679738562091505,0.19298245614035087,0.0,0.0
0,1276,7034,2292,0,0.0,0.0,75,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1277,7034,2130,0,0.0,0.0,52,0.0,180.0,22.0,3,5,0.032679738562091505,0.5,0.0,0.0
0,1278,7034,2291,0,0.0,0.0,74,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1279,7034,1853,0,0.0,0.0,46,0.0,520.0,28.0,5,11,0.032679738562091505,0.24444444444444444,0.0,0.0
0,1280,7034,2293,0,1,0.0,49,0.0,180.0,24.0,5,6,0.032679738562091505,0.4,0.0,0.0
0,1281,7034,2294,0,0.0,0.0,43,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1282,7034,2295,0,0.0,0.0,76,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1283,7034,1839,0,0.0,0.0,64,0.0,60.0,21.0,3,5,0.032679738562091505,1.0,0.0,0.0
0,1284,7034,1826,0,0.0,0.0,43,0.0,220.0,25.0,5,16,0.032679738562091505,0.7619047619047619,0.0,0.0
0,1285,7034,1824,0,0.0,0.0,64,0.0,80.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1286,7034,1834,0,0.0,0.0,56,0.0,80.0,21.0,2,5,0.032679738562091505,0.6666666666666666,0.0,0.0
0,1287,7034,1828,0,0.0,0.0,56,0.0,180.0,23.0,4,5,0.032679738562091505,0.4,0.0,0.0
0,1288,7034,1825,0,0.0,0.0,68,0.0,120.0,23.0,3,5,0.032679738562091505,0.3,0.0,0.0
0,1289,7034,1831,0,0.0,0.0,58,0.0,120.0,24.0,5,15,0.032679738562091505,1.0,0.0,0.0
0,1290,7034,1830,0,0.0,0.0,62,0.0,120.0,24.0,5,15,0.032679738562091505,1.0,0.0,0.0
0,1291,7034,1827,0,0.0,0.0,64,0.0,120.0,24.0,5,15,0.032679738562091505,1.0,0.0,0.0
0,1292,7034,1823,0,0.0,0.0,60,0.0,120.0,24.0,5,15,0.032679738562091505,1.0,0.0,0.0
0,1293,7034,1822,0,0.0,0.0,64,0.0,120.0,24.0,5,15,0.032679738562091505,1.0,0.0,0.0
0,1294,7034,1833,0,0.0,0.0,70,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1295,7034,1829,0,0.0,0.0,75,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1296,7034,8549,0,1,0.0,50,0.0,240.0,25.0,5,7,0.032679738562091505,0.3333333333333333,0.0,0.0
0,1297,7034,2950,0,0.0,0.0,53,1.0,40.0,19.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1298,7034,2963,0,0.0,0.0,53,1.0,40.0,19.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1299,7034,2958,0,0.0,0.0,60,1.0,20.0,18.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1300,7034,2962,0,0.0,1,56,1.0,20.0,18.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1301,7034,7252,0,0.0,0.0,69,1.0,200.0,26.0,2,5,0.032679738562091505,0.05555555555555555,0.0,0.0
0,1302,7034,7237,0,0.0,0.0,36,1.0,960.0,28.0,5,9,0.032679738562091505,0.16363636363636364,0.0,0.0
0,1303,7034,7243,0,0.0,0.0,69,1.0,60.0,20.0,3,5,0.032679738562091505,1.0,0.0,0.0
0,1304,7034,8124,0,0.0,0.0,41,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1305,7034,8125,0,0.0,0.0,27,0.0,100.0,23.0,3,5,0.032679738562091505,0.3,0.0,0.0
0,1306,7034,8126,0,0.0,0.0,43,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1307,7034,8127,0,0.0,0.0,54,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1308,7034,8128,0,0.0,0.0,26,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1309,7034,8131,0,0.0,0.0,67,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1310,7034,7261,0,0.0,0.0,61,1.0,200.0,27.0,2,5,0.032679738562091505,0.044444444444444446,0.0,0.0
0,1311,7034,8194,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1312,7034,8195,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1313,7034,8201,0,0.0,0.0,56,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1314,7034,8200,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1315,7034,8198,0,0.0,0.0,76,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1316,7034,8196,0,0.0,0.0,66,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1317,7034,8199,0,0.0,0.0,50,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1318,7034,8197,0,0.0,0.0,72,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1319,7034,8203,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1320,7034,7260,0,0.0,0.0,76,1.0,20.0,18.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1321,7034,7259,0,0.0,0.0,40,1.0,600.0,25.0,5,7,0.032679738562091505,0.25,0.0,0.0
0,1322,7034,8122,0,0.0,0.0,44,0.0,60.0,21.0,2,5,0.032679738562091505,0.6666666666666666,0.0,0.0
0,1323,7034,8081,0,0.0,0.0,24,0.0,580.0,25.0,5,11,0.032679738562091505,0.5238095238095238,0.0,0.0
0,1324,7034,8118,0,0.0,0.0,29,0.0,60.0,21.0,2,5,0.032679738562091505,0.6666666666666666,0.0,0.0
0,1325,7034,8116,0,0.0,0.0,17,0.0,60.0,21.0,2,5,0.032679738562091505,0.6666666666666666,0.0,0.0
0,1326,7034,8097,0,0.0,0.0,35,0.0,60.0,21.0,2,5,0.032679738562091505,0.6666666666666666,0.0,0.0
0,1327,7034,8098,0,0.0,0.0,42,0.0,60.0,21.0,2,5,0.032679738562091505,0.6666666666666666,0.0,0.0
0,1328,7034,7257,0,0.0,0.0,29,1.0,700.0,22.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1329,7034,8204,0,0.0,0.0,69,0.0,240.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1330,7034,8176,0,0.0,0.0,42,0.0,200.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1331,7034,8158,0,0.0,0.0,71,0.0,200.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1332,7034,8140,0,0.0,0.0,42,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1333,7034,7256,0,0.0,0.0,76,1.0,20.0,18.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1334,7034,8104,0,0.0,0.0,67,0.0,180.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1335,7034,7245,0,0.0,0.0,76,1.0,60.0,19.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1336,7034,7255,0,0.0,0.0,76,1.0,40.0,19.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1337,7034,7253,0,0.0,0.0,35,1.0,1000.0,58.0,5,16,0.01951219512195122,0.032679738562091505,0.0,0.0
0,1338,7034,8153,0,0.0,0.0,74,0.0,60.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1339,7034,8167,0,0.0,0.0,35,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1340,7034,8165,0,0.0,0.0,31,0.0,60.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1341,7034,8164,0,0.0,0.0,68,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1342,7034,8155,0,0.0,0.0,1,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1343,7034,8146,0,0.0,0.0,63,0.0,60.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1344,7034,8163,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1345,7034,8151,0,0.0,0.0,76,0.0,80.0,21.0,2,5,0.032679738562091505,0.6666666666666666,0.0,0.0
0,1346,7034,8162,0,0.0,0.0,47,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1347,7034,8161,0,0.0,0.0,76,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1348,7034,8160,0,0.0,0.0,64,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1349,7034,8159,0,0.0,0.0,73,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1350,7034,8157,0,0.0,0.0,22,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1351,7034,8152,0,0.0,0.0,75,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1352,7034,8154,0,0.0,0.0,72,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1353,7034,8150,0,0.0,0.0,28,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1354,7034,8149,0,0.0,0.0,48,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1355,7034,8147,0,0.0,0.0,72,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1356,7034,8148,0,0.0,0.0,65,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1357,7034,8135,0,0.0,0.0,74,0.0,140.0,23.0,5,7,0.032679738562091505,0.7,0.0,0.0
0,1358,7034,8134,0,0.0,0.0,62,0.0,60.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1359,7034,8143,0,0.0,0.0,75,0.0,120.0,23.0,5,7,0.032679738562091505,0.7,0.0,0.0
0,1360,7034,8144,0,0.0,0.0,75,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1361,7034,8142,0,0.0,0.0,76,0.0,80.0,22.0,5,6,0.032679738562091505,1.0,0.0,0.0
0,1362,7034,8136,0,0.0,0.0,61,0.0,80.0,22.0,5,6,0.032679738562091505,1.0,0.0,0.0
0,1363,7034,8139,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1364,7034,8133,0,0.0,0.0,41,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1365,7034,8168,0,0.0,0.0,38,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1366,7034,8169,0,0.0,0.0,42,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1367,7034,8170,0,0.0,0.0,75,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1368,7034,8171,0,0.0,0.0,54,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1369,7034,8172,0,0.0,0.0,14,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1370,7034,8174,0,0.0,0.0,53,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1371,7034,8175,0,0.0,0.0,76,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1372,7034,8187,0,0.0,0.0,19,0.0,60.0,21.0,1,5,0.032679738562091505,0.3333333333333333,0.0,0.0
0,1373,7034,8189,0,0.0,0.0,76,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1374,7034,8190,0,0.0,0.0,76,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1375,7034,7891,0,0.0,0.0,3,0.0,180.0,26.0,5,10,0.032679738562091505,0.35714285714285715,0.0,0.0
0,1376,7034,7941,0,0.0,0.0,17,0.0,3300.0,59.0,5,107,0.032679738562091505,0.13048780487804879,0.0,0.0
0,1377,7034,8192,0,0.0,0.0,45,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1378,7034,7247,0,0.0,0.0,38,1.0,360.0,32.0,1,5,0.009523809523809525,0.032679738562091505,0.0,0.0
0,1379,7034,8121,0,0.0,0.0,74,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1380,7034,8120,0,0.0,0.0,74,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1381,7034,8109,0,0.0,0.0,70,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1382,7034,8115,0,0.0,0.0,24,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1383,7034,8113,0,0.0,0.0,45,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1384,7034,8101,0,0.0,0.0,17,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1385,7034,8112,0,0.0,0.0,19,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1386,7034,8082,0,0.0,0.0,31,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1387,7034,8111,0,0.0,0.0,22,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1388,7034,8110,0,0.0,0.0,14,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1389,7034,8100,0,0.0,0.0,29,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1390,7034,8084,0,0.0,0.0,45,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1391,7034,8079,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1392,7034,8080,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1393,7034,8044,0,0.0,5,27,0.0,100.0,21.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1394,7034,8032,0,0.0,0.0,70,0.0,80.0,21.0,3,5,0.032679738562091505,1.0,0.0,0.0
0,1395,7034,8043,0,0.0,0.0,45,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1396,7034,8041,0,0.0,0.0,61,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1397,7034,8042,0,0.0,0.0,53,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1398,7034,8039,0,0.0,0.0,56,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1399,7034,8038,0,0.0,0.0,73,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1400,7034,8037,0,0.0,0.0,70,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1401,7034,8035,0,0.0,0.0,68,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1402,7034,8036,0,0.0,0.0,73,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1403,7034,8033,0,0.0,0.0,62,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1404,7034,8027,0,0.0,0.0,38,0.0,60.0,21.0,3,5,0.032679738562091505,1.0,0.0,0.0
0,1405,7034,8026,0,0.0,0.0,38,0.0,60.0,21.0,3,5,0.032679738562091505,1.0,0.0,0.0
0,1406,7034,8028,0,0.0,0.0,73,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1407,7034,8023,0,0.0,0.0,33,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1408,7034,8024,0,0.0,0.0,70,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1409,7034,8022,0,0.0,0.0,64,0.0,40.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1410,7034,8075,0,0.0,0.0,39,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1411,7034,8074,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1412,7034,8073,0,0.0,0.0,42,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1413,7034,8072,0,0.0,0.0,73,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1414,7034,8071,0,0.0,0.0,75,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1415,7034,8061,0,0.0,0.0,54,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1416,7034,8069,0,0.0,0.0,73,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1417,7034,8068,0,0.0,0.0,64,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1418,7034,8063,0,0.0,0.0,76,0.0,40.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1419,7034,8066,0,0.0,0.0,37,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1420,7034,8064,0,0.0,0.0,55,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1421,7034,8060,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1422,7034,8058,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1423,7034,8059,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1424,7034,8056,0,0.0,0.0,59,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1425,7034,8055,0,0.0,0.0,68,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1426,7034,8054,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1427,7034,8052,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1428,7034,8053,0,0.0,0.0,76,0.0,20.0,19.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1429,7034,7194,0,0.0,0.0,16,1.0,60.0,20.0,1,5,0.032679738562091505,0.3333333333333333,0.0,0.0
0,1430,7034,7075,0,0.0,0.0,1,1.0,2660.0,79.0,5,92,0.032679738562091505,0.048651507139079855,0.0,0.0
0,1431,7034,7304,0,0.0,0.0,20,0.0,580.0,40.0,5,43,0.032679738562091505,0.18614718614718614,0.0,0.0
0,1432,7034,7195,0,0.0,0.0,58,1.0,20.0,18.0,0,5,0.0,0.032679738562091505,1.0,0.0
0,1433,7034,3810,0,0.0,0.0,32,0.0,60.0,20.0,1,5,0.032679738562091505,1.0,0.0,0.0
0,1434,7034,3145,0,0.0,0.0,15,0.0,320.0,28.0,5,22,0.032679738562091505,0.4888888888888889,0.0,0.0
0,1435,7034,7931,0,0.0,0.0,2,0.0,1660.0,52.0,5,90,0.032679738562091505,0.16042780748663102,0.0,0.0
0,1436,7034,7922,0,0.0,0.0,2,0.0,740.0,35.0,5,43,0.032679738562091505,0.3161764705882353,0.0,0.0
0,1437,7034,7702,0,0.0,0.0,2,0.0,760.0,43.0,5,14,0.032679738562091505,0.04666666666666667,0.0,0.0
0,1438,7034,4274,0,0.0,0.0,9,0.0,40.0,20.0,0,5,0.0,0.032679738562091505,0.0,0.0
0,1439,7034,7711,0,0.0,0.0,24,0.0,620.0,46.0,5,16,0.032679738562091505,0.042328042328042326,0.0,0.0
0,1440,7034,7742,0,0.0,0.0,6,0.0,2360.0,87.0,5,119,0.032679738562091505,0.050724637681159424,0.0,0.0
0,1441,7034,1078,0,0.0,0.0,0,0.0,600.0,33.0,5,45,0.032679738562091505,0.42857142857142855,0.0,0.0
0,1442,7034,7911,0,0.0,0.0,8,0.0,120.0,24.0,3,5,0.032679738562091505,0.2,0.0,0.0
0,1443,7034,7910,0,0.0,0.0,6,0.0,180.0,27.0,5,11,0.032679738562091505,0.3055555555555556,0.0,0.0
0,1444,7034,7592,0,0.0,0.0,3,0.0,200.0,26.0,5,7,0.032679738562091505,0.25,0.0,0.0
0,1445,7034,7906,0,0.0,0.0,17,0.0,180.0,27.0,5,13,0.032679738562091505,0.3611111111111111,0.0,0.0
0,1446,7034,7905,0,0.0,0.0,18,0.0,120.0,24.0,5,7,0.032679738562091505,0.4666666666666667,0.0,0.0
0,1447,7034,7345,0,0.0,0.0,16,0.0,3980.0,126.0,5,263,0.032679738562091505,0.04551748009691935,0.0,0.0
0,1448,7034,7904,0,0.0,0.0,10,0.0,220.0,27.0,5,13,0.032679738562091505,0.3611111111111111,0.0,0.0
0,1449,7034,7902,0,0.0,0.0,20,0.0,100.0,22.0,3,5,0.032679738562091505,0.5,0.0,0.0
0,1450,7034,7896,0,0.0,0.0,15,0.0,160.0,25.0,5,11,0.032679738562091505,0.5238095238095238,0.0,0.0
0,1451,7034,7894,0,0.0,0.0,11,0.0,240.0,27.0,5,12,0.032679738562091505,0.3333333333333333,0.0,0.0
